CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male,Age_Tenure,Balance_Products
-1.673403944751819,-1.0939939957739797,1,0.04760138203723166,2,1,1,1.1805932021545888,0,True,False,True,-1.3221624258032605,0.5103947769878981
-0.8552785071187009,0.44522813067192674,9,-1.2260086171219107,1,1,0,0.44843665646906483,1,False,True,False,1.546340038114838,-1.0224925121651767
-0.33747759722432236,-0.06784591147670875,5,0.8011314747515269,1,1,0,-0.14104524623896117,0,False,True,True,-0.027740701138268896,0.19741675449295612
0.6152760769813341,-0.8887643789145255,10,0.9143398384183347,2,1,0,0.9653103970429439,0,True,False,False,0.8511876304243797,1.5535809671747847
-0.26498546983910937,1.3687614065394706,5,1.4182784679024245,1,1,1,-0.5615982042070865,0,False,False,True,0.531577328037962,0.5688086177653181
0.3253075674404821,0.753072555961108,7,0.8260668994592495,1,1,1,-0.6515576538011666,0,False,True,True,1.0269732967369094,0.21242260228362084
0.7913283863454228,0.44522813067192674,2,0.33518108879283876,1,1,1,0.1274960070694872,1,False,True,True,-0.8587274873429548,-0.08298675383518253
1.48518160560389,0.23999851381247253,7,1.6084905607311462,3,1,0,1.155423844944271,1,False,False,False,0.7473142821487939,4.094813135224222
0.01462702150385502,2.3949094908367417,4,-1.2260086171219107,1,1,1,0.34820770847405574,0,False,True,True,0.4356942373220367,-1.0224925121651767
0.2010353490658313,0.34261332224219965,3,0.08171017977431723,1,1,0,1.5328075217332053,0,False,True,True,-0.5391171849565372,-0.23552259088933922
-1.9737284724905584,0.13738370538274544,6,0.6894730301383062,2,1,0,-0.14820737579853577,1,True,False,False,0.37177217684475317,1.2829365215497894
-0.8552785071187009,-1.2992236126334338,6,-1.2260086171219107,2,0,0,1.1548837202802582,0,False,True,False,-0.29940945816672393,-1.0224925121651767
-0.07857714227713311,-0.8887643789145255,5,0.28774731478688587,1,1,1,1.1395668560155239,0,False,False,True,-0.34735100352468656,-0.11153184585640154
-1.3420113624194168,-0.17046071990643585,2,-1.2260086171219107,2,1,1,-0.2384320186033754,0,False,False,True,-0.95461057805888,-1.0224925121651767
-0.3685456518179851,-0.6835347620550714,7,0.25178133896563143,1,1,1,-1.6925030873291005,0,False,False,True,0.24392805589018612,-0.13317575066823037
-0.7827863797334879,0.44522813067192674,3,-1.2260086171219107,1,1,0,-0.2867359620344375,0,False,True,True,-0.5151464122775559,-1.0224925121651767
0.6877682043665471,0.23999851381247253,3,0.9499200174286286,1,1,1,0.06300432225927508,0,False,False,False,-0.5630879576355184,0.2869559642949829
-0.02679705128769526,1.5739910233989247,9,0.7075181270079058,1,0,0,-1.637397677105097,1,False,False,False,2.337375536521222,0.1410813335454119
-1.1970271076489907,0.9583021728205622,5,0.9304581951697164,1,1,1,-0.7282755281647466,1,True,False,True,0.37177217684475317,0.27524406662452683
-0.2546294516412218,-0.9913791873442526,7,-1.2260086171219107,2,1,0,-0.8820324649970039,0,False,True,True,0.07613264713731685,-1.0224925121651767
-0.40996972460953535,1.3687614065394706,7,-1.2260086171219107,1,0,1,-0.4607953954937121,1,False,True,True,1.362564114242648,-1.0224925121651767
0.8638205137306357,0.034768896953018345,6,-1.2260086171219107,1,1,1,-0.0860453916076997,0,False,True,True,0.32383063148679053,-1.0224925121651767
0.6049200587834466,1.0609169812502892,4,1.2478431498600502,2,1,1,-1.0657943181291505,0,False,False,True,0.020200844219693755,1.9549777741541445
-0.6170900885672868,0.44522813067192674,3,-1.2260086171219107,2,0,1,1.7188524710385091,0,False,False,True,-0.5151464122775559,-1.0224925121651767
0.13889923987850586,0.44522813067192674,9,1.8037309948782887,2,1,1,-0.7648601923436633,0,False,False,True,1.546340038114838,2.6240314188222387
-2.274053000229298,-0.17046071990643585,0,0.7096123609638694,1,1,1,0.2945774680906262,0,False,False,True,-1.5458896374737527,0.14234161911702672
-0.03715306948558283,-1.7096828463523421,3,0.34435943053891976,2,0,1,-0.6608150705715243,0,True,False,False,-1.0185326385361637,0.867565842543633
-0.7517183251398252,-0.6835347620550714,4,-1.2260086171219107,2,1,1,0.7258376236803249,0,False,False,True,-0.5231366698372163,-1.0224925121651767
-0.9899067436912393,0.23999851381247253,10,0.5894995647147075,2,1,1,1.4834092433019397,0,True,False,True,1.7301159619870283,1.16261079035924
1.2884172598440262,-0.8887643789145255,4,-1.2260086171219107,2,0,1,-0.741188089916717,0,False,True,True,-0.5870587303144998,-1.0224925121651767
2.065118624685594,0.034768896953018345,3,0.7702773467457894,2,1,1,0.3529554494839984,0,True,False,True,-0.6110295029934811,1.380190712328826
-0.26498546983910937,0.44522813067192674,8,2.006799882636113,1,1,0,0.5727750583172898,1,False,False,True,1.202758963049439,0.922973941779444
-0.05786510588135797,-0.17046071990643585,7,-1.2260086171219107,2,1,0,-1.50409591863038,0,False,True,False,0.5235870704783016,-1.0224925121651767
-0.4410377792031981,0.5478429391016538,7,0.6044581268154425,1,1,1,-0.38697290930006634,1,True,False,True,0.9151096909016632,0.07906102732159105
0.3977996948256951,-0.7861495704847984,4,-1.2260086171219107,2,1,1,0.6351888456354571,0,False,True,False,-0.555097700075858,-1.0224925121651767
0.01462702150385502,1.1635317896800164,8,0.7845207342015289,1,1,1,-1.4419970591185638,1,True,False,True,1.6502133863904238,0.187420604545436
1.2262811506567006,-1.2992236126334338,7,-1.2260086171219107,2,1,0,1.3348382683918314,0,False,False,False,-0.09166276161555242,-1.0224925121651767
-0.40996972460953535,0.44522813067192674,8,-0.18581979333783158,1,1,0,0.2593328556376863,0,False,False,False,1.202758963049439,-0.39651900875737844
-1.673403944751819,-0.06784591147670875,8,-1.2260086171219107,2,0,1,1.6851934531401318,0,False,False,True,0.8831486606630214,-1.0224925121651767
-1.2695192350342037,0.753072555961108,9,0.9466935571857432,1,1,0,0.5749510338230189,1,True,False,False,1.76207699222567,0.28501431814799033
-0.19249334245389638,0.5478429391016538,3,0.5012575600242205,1,1,0,1.4882884505855443,0,False,False,True,-0.4911756395985745,0.016956129757933463
-2.294765036625073,-1.1966088042037069,6,0.6542089256237382,2,1,1,-1.3227114139469522,0,False,False,False,-0.25146791280876124,1.2404934678603274
-2.004796527084221,0.23999851381247253,8,-0.044734364385175134,3,1,1,1.4897196244377098,1,False,False,True,1.074914842094872,1.1101386954487298
1.2159251324588132,0.5478429391016538,6,-0.2546501437801375,1,1,1,1.3557483617915664,0,False,True,False,0.5635383582766038,-0.4379403109498162
0.6670561679707719,-0.37569033676589003,4,-0.5821610225789935,2,1,1,1.7350442120529694,0,False,True,False,-0.42725357912129097,-0.24757256455309942
0.18032331267005614,-0.6835347620550714,10,0.24924937709494757,1,1,1,-0.9823005398591744,0,True,False,False,1.0109927816175885,-0.13469945579411424
-0.26498546983910937,-1.2992236126334338,3,0.8654035885893904,1,1,0,0.39521959580285854,0,True,False,True,-0.9226495478202383,0.23609496305527344
2.0236945518940437,0.23999851381247253,5,-1.2260086171219107,3,1,0,-1.6805921733764586,1,False,False,False,0.09211316225663772,-1.0224925121651767
0.10783118528484316,0.34261332224219965,3,-1.2260086171219107,2,1,0,-1.1145752615452051,0,False,True,False,-0.5391171849565372,-1.0224925121651767
-0.8242104525250382,-1.6070680379226152,10,1.1957964833657588,1,0,1,-1.4419481940089092,0,False,False,False,0.29186960124814876,0.4349215540696163
-0.7102942523482749,0.753072555961108,8,-0.1430958819368063,1,1,0,-0.9664725917607206,1,False,True,False,1.3945251444812896,-0.3708082571251002
0.6774121861686595,-0.37569033676589003,8,0.5820942534309617,1,0,1,-1.4300440620465753,0,False,False,False,0.6913824792311708,0.06560270912766487
1.1123649504799376,0.34261332224219965,7,-1.2260086171219107,2,0,1,-0.4151581654311753,0,False,False,False,0.803246085066417,-1.0224925121651767
0.7706163499496477,2.3949094908367417,4,0.15977929796924004,1,1,1,0.7198166074643606,0,False,False,True,0.4356942373220367,-0.18854150600644926
-0.21320537884967153,0.13738370538274544,0,0.6754564405585568,1,0,1,-0.6964733844332494,1,False,False,False,-1.5458896374737527,0.12178698454553513
-0.24427343344333424,1.6766058318286519,2,1.3295349433858075,1,1,0,0.010482154753852885,1,False,False,False,-0.6669613059111043,0.5154037996436097
0.024983039701742593,-1.1966088042037069,9,-1.2260086171219107,2,1,0,-0.06354274776590722,0,False,False,False,0.3957429495237345,-1.0224925121651767
1.2884172598440262,-0.06784591147670875,4,0.780914567832692,2,1,1,-1.4657350685795285,1,True,False,False,-0.33137048840536565,1.3929934235251804
1.48518160560389,0.6504577475313809,8,0.1949861821009609,2,1,0,0.2863039616064839,0,False,True,True,1.3306030840040062,0.6877836847235603
1.8683542789257301,-0.6835347620550714,2,1.1146355411228845,1,1,0,1.58554949528348,0,False,False,False,-1.0345131536554846,0.38607984553170965
-0.9277706345039138,-0.9913791873442526,9,0.7016632156213003,1,1,1,1.2831362000221098,0,False,False,True,0.5395675855976224,0.13755791615328614
0.5634959859918962,0.753072555961108,7,-1.2260086171219107,2,1,0,0.2989295929992718,0,False,True,True,1.0269732967369094,-1.0224925121651767
-0.1510692696623461,-0.5809199536253442,0,-1.2260086171219107,1,1,0,-0.1357417298181409,1,False,True,False,-1.5458896374737527,-1.0224925121651767
-1.694115981147594,0.753072555961108,4,0.938918637490666,2,1,1,-0.9710217421826716,1,True,False,False,-0.07568224649623155,1.583163436459337
0.4392237676172454,-0.06784591147670875,3,-1.2260086171219107,2,0,0,-0.3817017377560994,1,False,False,False,-0.6350002756724624,-1.0224925121651767
-1.383435435210967,-0.9913791873442526,5,-1.2260086171219107,2,1,0,0.05772602093062537,0,False,True,False,-0.38730229132298877,-1.0224925121651767
0.34601960383625724,-1.1966088042037069,9,0.7382380996622626,2,0,1,0.6565051628649201,0,False,False,False,0.3957429495237345,1.3416290218263975
-0.31676556082854723,0.44522813067192674,2,-1.2260086171219107,2,1,0,-1.3809737537107145,0,False,True,False,-0.8587274873429548,-1.0224925121651767
1.1020089322820499,-0.9913791873442526,8,0.8625592386902226,1,1,0,-0.3932502499702339,0,False,False,True,0.3078501163674697,0.2343832664569362
0.9156006047200737,-1.1966088042037069,6,-1.2260086171219107,1,1,1,-0.7392534837070762,0,False,False,False,-0.25146791280876124,-1.0224925121651767
0.11818720348273072,0.23999851381247253,4,0.22214422599338784,1,1,0,-0.42080825894645085,1,False,True,False,-0.23548739768944038,-0.15101101962510874
-2.771141873727901,0.5478429391016538,6,0.8375746076588751,1,1,0,0.8150974848895612,1,False,False,False,0.5635383582766038,0.21934780687456118
-0.8138544343271505,-1.6070680379226152,2,0.8075351889136736,1,0,1,-0.5746121480193017,0,False,True,True,-1.1783377897293725,0.20127043499523112
0.7291922771580973,2.3949094908367417,2,0.5118271424512874,1,1,1,1.3622239452553513,0,False,False,True,-0.555097700075858,0.02331678119942781
0.5842080223876713,-0.6835347620550714,9,-1.2260086171219107,2,0,0,-1.2046955660376146,0,False,False,True,0.7553045397084543,-1.0224925121651767
-2.1394247636567596,0.13738370538274544,5,0.12596429564324288,1,1,0,0.7608424319118634,0,False,False,False,0.05216187445833552,-0.20889098005361623
-1.3212993260236416,2.3949094908367417,7,-1.2260086171219107,2,0,0,0.5356132293734475,1,False,False,False,1.9218821434188789,-1.0224925121651767
0.35637562203414486,-0.8887643789145255,4,0.13571788656029818,2,0,1,1.639161650359422,0,True,False,False,-0.5870587303144998,0.6164497465917684
0.232103403659494,-0.9913791873442526,4,0.36233560649920793,1,1,1,-1.570059295337418,0,True,False,False,-0.6190197605531416,-0.06664548175713009
-1.5284196899813929,-0.8887643789145255,10,0.9637937964730371,2,0,0,-0.9177092119605916,0,True,False,True,0.8511876304243797,1.6131025976192785
-1.7148280175433692,-0.8887643789145255,5,1.2867464386674508,1,1,1,0.7141066933166251,0,True,False,False,-0.34735100352468656,0.4896541765062525
1.536961696593328,-1.0939939957739797,7,1.4612389543316908,2,1,1,0.19224192956765382,0,True,False,True,0.020200844219693755,2.2118159871464553
-0.6792261977546121,-0.5809199536253442,8,-1.2260086171219107,2,1,0,0.24517310325780195,0,False,True,False,0.5635383582766038,-1.0224925121651767
-0.45139379740108565,-1.504453229492888,2,0.5288065297255096,2,0,1,0.4778249333424926,0,True,False,False,-1.1623572746100517,1.0895620690579877
-1.3420113624194168,0.13738370538274544,9,0.929849928074746,1,1,0,-1.4259790413943,0,True,False,False,1.3306030840040062,0.27487801858042155
-1.1970271076489907,0.5478429391016538,2,0.6080546763132126,1,1,1,0.6303238979212181,0,False,False,False,-0.8427469722236339,0.08122538886616965
0.7602603317517601,0.6504577475313809,5,0.1185668381375346,1,0,1,-1.1470523002609374,0,False,True,True,0.25191831344984655,-0.2133426837109512
-1.3523673806173042,-0.6835347620550714,5,0.5375615688634703,1,1,0,-0.7623068599413121,0,True,False,True,-0.26744842792808216,0.0388034588978302
0.4702918222109081,0.23999851381247253,9,0.8179571523698661,1,0,1,1.5882741164154044,0,False,True,True,1.40251540204095,0.20754225106159474
0.06640711249329287,-0.8887643789145255,1,1.014115356579143,2,1,1,-1.3349296042297005,0,True,False,True,-1.3061819106839396,1.6736684536567858
-0.4928178701926359,0.34261332224219965,8,0.2423452650749624,1,0,0,0.7754417963814528,1,False,True,False,1.1388369025721556,-0.13885426989156616
0.7809723681475352,0.34261332224219965,2,0.5286181993337863,1,0,1,1.3055804144089411,0,False,False,False,-0.8747080024622756,0.03342144341298689
-0.6170900885672868,0.034768896953018345,4,1.1862334667770094,1,1,0,-1.4808133459031723,0,False,False,False,-0.29940945816672393,0.42916664221098916
1.4644695692081149,2.08706506554756,9,0.40260481156045214,1,0,0,1.0676567171915343,1,True,False,False,2.696937126705942,-0.042411943773197076
-1.0416868346806771,1.881835448688106,5,-1.2260086171219107,1,1,1,0.5811402086191833,0,False,False,True,0.7313337670294731,-1.0224925121651767
-0.513529906588411,-1.2992236126334338,8,0.03848538967190012,1,1,1,-1.3282234330954454,0,False,False,False,0.11608393493561905,-0.2615347654828372
1.7544380787489668,-0.9913791873442526,3,0.09382423169469983,1,0,1,0.2765321569558461,0,False,False,False,-0.8507372297832944,-0.2282324957184648
0.16996729447216857,0.9583021728205622,2,-1.2260086171219107,1,1,0,-0.9886773497205255,0,False,False,True,-0.7788249117463504,-1.0224925121651767
-0.803498416129263,0.5478429391016538,4,-1.2260086171219107,1,1,1,-0.09078130760890066,0,False,True,False,-0.13960430697351509,-1.0224925121651767
1.0812968958862748,2.3949094908367417,1,0.8208835662354701,2,0,1,0.7354870047110451,0,False,False,True,-1.0504936687748054,1.4410991777609734
-1.020974798284902,0.23999851381247253,9,0.7670773328983371,1,1,0,0.6182378695008811,0,False,False,False,1.40251540204095,0.17692336906718428
-0.5445979611820738,0.5478429391016538,8,-1.2260086171219107,2,1,0,0.8417418380432655,0,False,True,True,1.2666810235267227,-1.0224925121651767
-0.7724303615356003,-1.0939939957739797,1,0.686727573729941,2,0,1,-0.7148301454306333,0,True,False,True,-1.3221624258032605,1.279632154252041
0.2010353490658313,-0.7861495704847984,9,-1.2260086171219107,1,0,1,-0.4143709328638903,0,False,False,False,0.6833922216715104,-1.0224925121651767
-1.5180636717835054,1.779220640258379,9,0.44439861124814084,1,0,0,-0.7690751123714632,1,True,False,True,2.4812001725951096,-0.017260922522985243
1.3194853144376888,2.3949094908367417,7,-1.2260086171219107,1,1,1,-0.38633175037018364,0,False,False,False,1.9218821434188789,-1.0224925121651767
-0.9588386890975765,0.034768896953018345,10,1.094174045116586,1,1,0,-1.3425762113533255,1,True,False,True,1.5703108107938195,0.3737663558583327
-0.24427343344333424,0.5478429391016538,6,-1.2260086171219107,1,1,1,0.2501722996007012,0,False,True,True,0.5635383582766038,-1.0224925121651767
0.3356635856383697,0.44522813067192674,8,-1.2260086171219107,1,1,0,-0.057882220419388515,0,False,False,True,1.202758963049439,-1.0224925121651767
-0.9795507254933518,0.44522813067192674,6,-1.2260086171219107,3,0,0,0.4359817921142879,1,False,False,False,0.5155968129186411,-1.0224925121651767
-0.6999382341503874,-0.06784591147670875,10,-1.2260086171219107,2,0,1,0.2350100299355511,0,False,False,False,1.490408235197215,-1.0224925121651767
0.5634959859918962,-1.504453229492888,7,0.3795201536895203,1,1,0,0.37083955792607426,0,False,False,False,-0.2035263674507986,-0.056304021665236806
-0.14071325146445854,-0.5809199536253442,2,1.109798415257507,1,0,1,0.15887418945814336,0,False,False,True,-1.0185326385361637,0.38316891959678206
0.48064784040879566,1.779220640258379,5,0.5499394436134498,1,1,1,-0.8669300159643137,1,False,True,True,0.6913824792311708,0.04625231957083817
-0.9899067436912393,0.753072555961108,4,0.7036644864902855,1,1,0,1.3500777484081798,1,True,False,False,-0.07568224649623155,0.13876225762329855
-0.5860220339736241,-1.2992236126334338,6,0.9388695914482257,2,0,0,0.5413163615308748,0,True,False,False,-0.29940945816672393,1.5831044057866117
-0.19249334245389638,-0.7861495704847984,3,0.9627341775626689,1,1,0,-0.311806371745134,1,False,True,True,-0.8027956844253317,0.29466737642413177
-1.0313308164827895,-0.06784591147670875,10,-1.2260086171219107,2,1,1,-1.736660104532629,0,False,False,False,1.490408235197215,-1.0224925121651767
0.37708765842992,-0.37569033676589003,3,0.37019050650532304,1,1,1,-1.7106306518335128,1,False,False,False,-0.7069125937094064,-0.061918494537772636
